!CSV A.01.01
!Keysight Technologies,N5232B,MY57181148,A.12.85.08
!Date: Tuesday, September 05, 2023 18:14:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
12642355.301613,0.93401688,-25.968065,0.018716684,67.30912,0.018538043,67.085861,0.94318694,7.691431
12643453.226797,0.93408483,-25.977715,0.01857597,67.193687,0.018589189,67.017937,0.94303429,7.6455865
12644551.151982,0.93381995,-26.00876,0.018656859,66.74704,0.01863032,66.950974,0.94292891,7.5986161
12645649.077167,0.93373489,-26.027176,0.018344196,66.3834,0.018638372,66.926598,0.94279712,7.5524597
12646747.002351,0.93380189,-26.027285,0.018574052,66.192276,0.018618107,67.091187,0.94249701,7.4789019
12647844.927536,0.93329626,-26.067263,0.018790459,66.80661,0.01868399,66.879898,0.94253922,7.4288039
12648942.852721,0.93319637,-26.091539,0.018756859,67.242737,0.018687911,66.823303,0.94228142,7.3865509
12650040.777905,0.93274593,-26.102678,0.018837526,66.861664,0.018700115,66.720428,0.94225001,7.3346848
12651138.70309,0.93264014,-26.13982,0.018812908,66.361801,0.018697644,66.605072,0.94202805,7.2784863
12652236.628275,0.9324941,-26.159134,0.018810634,66.547188,0.018748077,66.383904,0.94187903,7.2394071
12653334.553459,0.93274885,-26.179796,0.018918099,66.639946,0.018788511,66.600792,0.94192314,7.1932421
12654432.478644,0.93276012,-26.216328,0.018926123,66.697983,0.018813396,66.550964,0.94164455,7.1372652
12655530.403829,0.93224472,-26.216417,0.01878592,67.117554,0.018890811,66.55114,0.94162494,7.0869837
12656628.329013,0.93237084,-26.250341,0.018995231,65.96386,0.018900897,66.497032,0.94171864,7.0396447
12657726.254198,0.93204969,-26.268064,0.019038193,66.520912,0.018912025,66.268349,0.94154549,6.9808583
12658824.179383,0.93181235,-26.278992,0.01900704,66.43026,0.018928582,66.213463,0.94132501,6.9437318
12659922.104568,0.93157232,-26.327721,0.019150114,65.845451,0.018922158,66.118935,0.94121945,6.8876171
12661020.029752,0.93139678,-26.336157,0.019117098,65.946915,0.018988186,66.179428,0.94096547,6.854167
12662117.954937,0.93131638,-26.354118,0.019171393,66.338013,0.018999184,66.245667,0.94082761,6.7963719
12663215.880122,0.9310317,-26.381813,0.01925664,66.393806,0.019058863,66.111343,0.94069463,6.7419515
12664313.805306,0.93121946,-26.392977,0.018733542,65.203514,0.019082071,66.235695,0.94052869,6.687068
12665411.730491,0.93102229,-26.419064,0.019195357,65.934792,0.019137112,66.173088,0.94060487,6.6412754
12666509.655676,0.9305979,-26.462521,0.01918775,65.446968,0.019163677,66.015327,0.94046158,6.585506
12667607.58086,0.93017405,-26.480061,0.019288383,65.543701,0.019168351,65.740967,0.94035935,6.5174451
12668705.506045,0.93036175,-26.48978,0.019296741,65.572655,0.01917189,65.859444,0.94034576,6.454946
12669803.43123,0.92994076,-26.524805,0.019169344,65.59819,0.019252269,65.762535,0.940018,6.4107995
12670901.356414,0.93027192,-26.531101,0.0192573,65.338074,0.019311642,65.865387,0.93985713,6.350378
12671999.281599,0.93012029,-26.560947,0.019387035,65.597992,0.019300569,65.867416,0.93977261,6.300663
12673097.206784,0.92976755,-26.572504,0.018964907,65.316849,0.01932817,65.848297,0.93951857,6.2514052
12674195.131968,0.92918074,-26.604048,0.01937939,65.430443,0.019355727,65.660225,0.93945581,6.1829991
12675293.057153,0.92887741,-26.636917,0.019463731,65.677895,0.019316167,65.332367,0.9395293,6.1389699
12676390.982338,0.92886162,-26.657442,0.019534731,65.232391,0.019355126,65.4375,0.93938631,6.0833693
12677488.907522,0.92889339,-26.686831,0.019594353,65.174698,0.019407388,65.274727,0.93930578,6.0320148
12678586.832707,0.92867762,-26.700657,0.019583542,64.999916,0.01947627,65.467567,0.93918532,5.9700766
12679684.757892,0.9289856,-26.724239,0.019587398,65.315247,0.019541254,65.537514,0.93897897,5.9103479
12680782.683077,0.92849565,-26.751141,0.019526618,65.235176,0.019582639,65.543442,0.93876308,5.8592401
12681880.608261,0.92813247,-26.76465,0.019368606,64.857376,0.019517684,65.319557,0.93880254,5.8071432
12682978.533446,0.92788708,-26.802046,0.019330414,64.681595,0.019511184,65.165367,0.93872321,5.7561789
12684076.458631,0.9277342,-26.830244,0.019681258,64.626427,0.019612808,64.951263,0.93835652,5.7315865
12685174.383815,0.92765558,-26.832417,0.019792594,64.884285,0.019612474,64.986748,0.93855435,5.6585255
12686272.309,0.92751914,-26.851845,0.019764083,64.947639,0.019723507,65.108406,0.93826818,5.6018696
12687370.234185,0.927472,-26.87108,0.019770358,64.889877,0.019745922,65.258499,0.93810749,5.5506358
12688468.159369,0.92749685,-26.906681,0.019883092,64.819351,0.019768007,65.170815,0.93792313,5.4968023
12689566.084554,0.92706573,-26.922436,0.019939935,65.041054,0.019737385,64.873756,0.93752325,5.4428983
12690664.009739,0.92653733,-26.969782,0.019902853,64.73674,0.019820612,64.762718,0.93770707,5.3631253
12691761.934923,0.92643124,-26.977268,0.019787628,64.097649,0.019794594,64.492195,0.93752599,5.3191824
12692859.860108,0.92607826,-26.975315,0.019924223,64.619774,0.019767238,64.469765,0.93722659,5.2728357
12693957.785293,0.92575151,-27.009159,0.020002529,64.320961,0.019845555,64.571846,0.93716705,5.2215962
12695055.710477,0.92576659,-27.041327,0.020079764,64.451126,0.019911457,64.602982,0.93705893,5.1583571
12696153.635662,0.92588037,-27.040117,0.020002425,64.552498,0.019932188,64.512604,0.93686032,5.1041427
12697251.560847,0.92554432,-27.079113,0.020108655,64.230965,0.01994854,64.556229,0.9367829,5.0452142
12698349.486031,0.92515236,-27.104654,0.020148559,63.651737,0.019976789,64.266899,0.93664986,4.9980125
12699447.411216,0.92521805,-27.119068,0.020104554,64.315834,0.020011628,64.46756,0.93653184,4.9525528
12700545.336401,0.92493868,-27.168941,0.020369692,63.668503,0.020081449,64.157845,0.93647498,4.8931689
12701643.261585,0.92480838,-27.187939,0.020236706,64.238083,0.020085793,64.134201,0.93619776,4.8407607
12702741.18677,0.92461497,-27.209303,0.020242833,63.75539,0.020093719,64.065987,0.93578941,4.7834435
12703839.111955,0.92455244,-27.2192,0.020249303,64.085159,0.020191345,64.227135,0.93579799,4.7273798
12704937.03714,0.92434061,-27.250654,0.020437889,63.704964,0.020217471,64.221184,0.93582231,4.6747642
12706034.962324,0.92429286,-27.256931,0.020360412,63.995609,0.020253016,63.966026,0.93563092,4.630857
12707132.887509,0.92381263,-27.285324,0.020394664,63.602325,0.020255188,63.955631,0.93564117,4.5566597
12708230.812694,0.9236331,-27.333611,0.020517679,63.272038,0.02029239,63.775711,0.93556535,4.5122795
12709328.737878,0.92378825,-27.358299,0.020636609,63.383171,0.020356823,63.756901,0.93501037,4.4387007
12710426.663063,0.92345268,-27.380117,0.020743681,63.47892,0.020335549,63.628937,0.93501228,4.3902245
12711524.588248,0.92344445,-27.386608,0.020453393,63.507401,0.020372214,63.8153,0.93499237,4.3288431
12712622.513432,0.92328238,-27.42713,0.020557065,63.524483,0.020441383,63.740711,0.93464899,4.2833242
12713720.438617,0.92323965,-27.437496,0.020691046,63.498009,0.020445621,63.656006,0.93484437,4.2281733
12714818.363802,0.92301452,-27.46903,0.020632317,63.504135,0.020484766,63.631123,0.93455362,4.1666174
12715916.288986,0.92263901,-27.485769,0.020661853,63.577148,0.020506911,63.660507,0.93433589,4.1037216
12717014.214171,0.92253333,-27.493259,0.020875402,63.348743,0.020581644,63.456295,0.934192,4.0575204
12718112.139356,0.92220408,-27.52787,0.020766793,63.342491,0.020569529,63.338947,0.93394101,4.0016699
12719210.06454,0.92183566,-27.569069,0.020968558,63.076313,0.020678267,63.23885,0.93380618,3.9364736
12720307.989725,0.92193109,-27.596003,0.020730603,62.996059,0.020701401,63.263561,0.93385786,3.8646171
12721405.91491,0.92166907,-27.612167,0.020750279,62.852425,0.020726213,63.180691,0.9335264,3.8230498
12722503.840094,0.92171669,-27.637815,0.020896642,63.141132,0.02074622,63.248112,0.93315685,3.7738543
12723601.765279,0.92117554,-27.665333,0.020959457,63.007328,0.020795606,63.059769,0.93320805,3.7143965
12724699.690464,0.92092639,-27.688862,0.020884216,63.008934,0.020776233,63.185043,0.93308121,3.6290977
12725797.615649,0.9210133,-27.709145,0.021052433,62.554596,0.020829236,63.153816,0.93285573,3.5667303
12726895.540833,0.92086059,-27.747683,0.021018952,62.742336,0.020917065,62.963593,0.93270636,3.5358019
12727993.466018,0.92036062,-27.761116,0.020988701,62.026718,0.020972356,62.758163,0.93266183,3.4742079
12729091.391203,0.92019528,-27.792788,0.020967949,62.733097,0.020972602,62.727543,0.93270183,3.4158452
12730189.316387,0.92002589,-27.812069,0.021077927,62.872978,0.02096355,62.723057,0.93241364,3.3378768
12731287.241572,0.91966003,-27.847763,0.02109137,62.863506,0.02099628,62.77961,0.93209463,3.2812705
12732385.166757,0.91963553,-27.877819,0.021214368,62.562893,0.021073584,62.694588,0.93211085,3.2240474
12733483.091941,0.91942644,-27.884184,0.021215657,62.68803,0.021103591,62.648533,0.93176097,3.1509821
12734581.017126,0.9193511,-27.939167,0.021322273,62.069729,0.021146573,62.68441,0.93168169,3.1099927
12735678.942311,0.91927218,-27.950623,0.021331707,61.705631,0.021226224,62.716026,0.93160272,3.0492437
12736776.867495,0.91878814,-27.958361,0.021383645,62.176853,0.021261346,62.527931,0.93126696,2.9869139
12737874.79268,0.91850805,-27.991446,0.021376856,62.596924,0.021277092,62.329384,0.93138814,2.9247272
12738972.717865,0.91805702,-28.020191,0.021502793,62.295071,0.021296652,62.247086,0.93108922,2.8400087
12740070.643049,0.91781837,-28.039715,0.021569308,62.60408,0.021372851,62.158665,0.93093246,2.7996495
12741168.568234,0.91808194,-28.073284,0.021686612,62.360966,0.02137626,62.107197,0.930843,2.7421303
12742266.493419,0.91807878,-28.09305,0.02161666,62.204929,0.021421799,62.189842,0.93055826,2.6573482
12743364.418603,0.91768724,-28.109346,0.021489294,61.95401,0.021471687,62.19405,0.93060684,2.6132498
12744462.343788,0.91743267,-28.143587,0.021686802,61.713047,0.021535445,62.175705,0.93043238,2.5631495
12745560.268973,0.91708744,-28.170835,0.021831516,61.39323,0.021534069,61.972958,0.9301551,2.499964
12746658.194157,0.91691452,-28.19248,0.02192818,61.744556,0.021560268,61.768406,0.93007749,2.4434717
12747756.119342,0.91676772,-28.222017,0.021756653,61.962349,0.021571433,61.730145,0.93003929,2.3969305
12748854.044527,0.9166137,-28.244385,0.021732204,62.032516,0.021638842,61.790371,0.92984587,2.309767
12749951.969712,0.91640633,-28.277716,0.021710342,62.07795,0.021714393,61.849331,0.92961508,2.2401011
12751049.894896,0.91635334,-28.298086,0.021820895,61.865257,0.021766568,61.770927,0.92935717,2.2076757
12752147.820081,0.91611999,-28.343443,0.021815985,61.77803,0.021799477,61.717091,0.92920554,2.1447663
12753245.745266,0.91574895,-28.352991,0.021887725,60.998016,0.021806879,61.523373,0.92878091,2.0680256
12754343.67045,0.91543919,-28.372108,0.0219406,61.210098,0.021847999,61.493568,0.92897278,1.9852248
12755441.595635,0.91486627,-28.416664,0.021772379,61.642281,0.021860534,61.264046,0.92888975,1.9335606
12756539.52082,0.91496241,-28.415949,0.021965563,61.186558,0.021902282,61.426624,0.92882019,1.8715475
12757637.446004,0.91492653,-28.468687,0.022156607,61.156372,0.022013944,61.457642,0.92850465,1.8069974
12758735.371189,0.91458178,-28.49789,0.022146339,60.794914,0.022030083,61.370392,0.92786926,1.7612611
12759833.296374,0.91455311,-28.518217,0.022159129,61.101242,0.022043766,61.269947,0.92768317,1.6923831
12760931.221558,0.91422749,-28.550234,0.022317829,60.961002,0.022146644,61.178394,0.92752922,1.6046392
12762029.146743,0.91369438,-28.575907,0.022154801,60.853081,0.022184413,61.121643,0.92748934,1.5535095
12763127.071928,0.91357744,-28.597168,0.022338865,60.81987,0.022176765,60.979671,0.92718732,1.4881976
12764224.997112,0.91356635,-28.61986,0.022308998,60.897911,0.022220682,61.05022,0.92725122,1.4126533
12765322.922297,0.91364264,-28.647652,0.022222148,60.466866,0.02231404,61.109486,0.92691207,1.3571676
12766420.847482,0.91350311,-28.6703,0.022341879,60.742798,0.022349577,61.203564,0.92667615,1.2848847
12767518.772666,0.91304785,-28.717459,0.02243939,61.048203,0.022411291,61.189369,0.92678708,1.241292
12768616.697851,0.91291279,-28.74452,0.022482181,60.737793,0.022424005,61.023853,0.92658585,1.1741217
12769714.623036,0.91263431,-28.758907,0.022586549,60.710773,0.022510368,60.787033,0.92626196,1.1155015
12770812.548221,0.91239941,-28.790972,0.022596376,60.986095,0.022522414,60.692883,0.92604142,1.0350599
12771910.473405,0.912292,-28.811344,0.022637384,60.713997,0.022594929,60.797886,0.92574292,0.95529097
12773008.39859,0.91183496,-28.838566,0.022663567,60.073036,0.022677355,60.784443,0.92556304,0.91538316
12774106.323775,0.91173679,-28.891096,0.022693826,59.594513,0.02263009,60.634533,0.92561173,0.83364183
12775204.248959,0.91149616,-28.901897,0.022829127,60.568165,0.022690648,60.596592,0.92520624,0.77676457
12776302.174144,0.91135496,-28.922077,0.022817962,60.73502,0.02272699,60.587166,0.92520964,0.71660501
12777400.099329,0.9110024,-28.960228,0.02279052,60.351246,0.022777453,60.426022,0.92501199,0.6502471
12778498.024513,0.91074282,-28.963158,0.022901267,60.207592,0.022792624,60.369175,0.92476237,0.57784623
12779595.949698,0.9107644,-28.979147,0.022843199,60.203453,0.022837607,60.449825,0.92481416,0.50219297
12780693.874883,0.91047543,-29.010719,0.022895379,60.222149,0.022884304,60.429462,0.92437059,0.45055449
12781791.800067,0.91027188,-29.05682,0.022964036,60.100407,0.022925375,60.161148,0.92403513,0.40366632
12782889.725252,0.9097482,-29.093416,0.023069197,59.676636,0.022993868,60.162075,0.92403787,0.31688118
12783987.650437,0.90978742,-29.113184,0.023172129,59.372269,0.023004895,60.172657,0.92377424,0.24034123
12785085.575621,0.90952486,-29.154577,0.0230792,59.517818,0.023042969,60.088276,0.92375809,0.16535869
12786183.500806,0.90929037,-29.168207,0.023141636,59.662529,0.023081912,60.017448,0.92340791,0.10133142
12787281.425991,0.90909451,-29.187761,0.023271753,59.583797,0.023181563,59.878963,0.92339027,0.030613445
12788379.351175,0.90873551,-29.216227,0.023257045,59.936039,0.023190273,59.931282,0.92318356,-0.028868422
12789477.27636,0.90855038,-29.250402,0.023301098,59.487335,0.023286549,59.747257,0.92311668,-0.11834592
12790575.201545,0.90825629,-29.287567,0.023382349,59.368633,0.02329644,59.775677,0.92255116,-0.18132834
12791673.126729,0.90834677,-29.327423,0.023309296,59.476101,0.023403646,59.702896,0.92273146,-0.24540775
12792771.051914,0.90813476,-29.34363,0.023424387,59.45229,0.023432706,59.599583,0.92252022,-0.30843267
12793868.977099,0.90771943,-29.356768,0.023481576,59.201603,0.02343661,59.471912,0.92253035,-0.37173516
12794966.902284,0.90754879,-29.396193,0.023493191,58.963951,0.023469448,59.485565,0.92224497,-0.45839816
12796064.827468,0.9073565,-29.45122,0.023568135,58.821308,0.023537947,59.339836,0.92213851,-0.53335786
12797162.752653,0.90687889,-29.460512,0.023726989,59.00399,0.02355356,59.399792,0.92201608,-0.59674984
12798260.677838,0.90678555,-29.480783,0.023661567,58.918545,0.023609303,59.307831,0.92168367,-0.65571749
12799358.603022,0.90665388,-29.519281,0.023689903,58.7388,0.023662811,59.195572,0.92112625,-0.72434431
12800456.528207,0.90627778,-29.537844,0.023748679,58.784584,0.023711892,59.065784,0.92111921,-0.79111433
12801554.453392,0.90595716,-29.571014,0.02380408,58.566914,0.023781898,59.014732,0.92077047,-0.84369761
12802652.378576,0.90558803,-29.604876,0.023795927,58.688553,0.023829998,59.041748,0.92047948,-0.93066376
12803750.303761,0.90549856,-29.619734,0.023815693,58.630394,0.02379882,59.036461,0.92032915,-1.0076609
12804848.228946,0.90527385,-29.658421,0.023969173,58.64143,0.023863118,59.054745,0.9201749,-1.0674363
12805946.15413,0.90470529,-29.684238,0.024015151,57.981285,0.023947345,58.895672,0.9201836,-1.1193043
12807044.079315,0.90456569,-29.701122,0.02403285,57.982937,0.023984538,58.798668,0.91989458,-1.2074797
12808142.0045,0.90462774,-29.744104,0.024121784,58.317165,0.024048341,58.803802,0.91960847,-1.2767904
12809239.929684,0.90429854,-29.7876,0.024148908,58.396957,0.024076097,58.64764,0.91936874,-1.3606604
12810337.854869,0.90378642,-29.802885,0.024142671,58.012875,0.024111979,58.531998,0.91915077,-1.4129435
12811435.780054,0.9038012,-29.821348,0.024107778,58.295296,0.024220845,58.632057,0.91890562,-1.4909496
12812533.705238,0.90335745,-29.870867,0.024376035,58.043419,0.024247983,58.455437,0.91894513,-1.5588949
12813631.630423,0.90307546,-29.908735,0.024364457,58.320335,0.024269702,58.474495,0.91855478,-1.6416271
12814729.555608,0.9028005,-29.92519,0.024435379,58.280235,0.0243116,58.326778,0.91853935,-1.7041274
12815827.480793,0.90260279,-29.957972,0.024436094,58.138058,0.024415063,58.182728,0.91825396,-1.7809957
12816925.405977,0.90226376,-29.990923,0.02442598,58.239506,0.024458578,58.170914,0.9177959,-1.8551947
12818023.331162,0.90219843,-30.017872,0.024554102,58.155872,0.024540357,58.110504,0.91800827,-1.9288329
12819121.256347,0.90215933,-30.03031,0.024614761,58.009453,0.024508378,58.051739,0.91757667,-2.0131555
12820219.181531,0.90183359,-30.072002,0.024689892,57.91814,0.024565196,58.027988,0.9174667,-2.0881968
12821317.106716,0.90164953,-30.104202,0.024706859,57.742489,0.024626205,57.895847,0.9171381,-2.1439922
12822415.031901,0.9011429,-30.126749,0.024785005,57.830009,0.024665073,57.761204,0.91714793,-2.2341089
12823512.957085,0.90090692,-30.150213,0.024869245,57.914864,0.024737122,57.767876,0.91677886,-2.3159432
12824610.88227,0.90087062,-30.169333,0.024852267,57.616451,0.024778565,57.817013,0.91639066,-2.3789632
12825708.807455,0.90061134,-30.202244,0.024796246,57.449181,0.024843864,57.688251,0.91643387,-2.4392917
12826806.732639,0.90013134,-30.247131,0.024917869,57.547356,0.024876494,57.566147,0.91617322,-2.5236783
12827904.657824,0.90010405,-30.254032,0.02497628,57.546627,0.024945974,57.559338,0.91575241,-2.5976307
12829002.583009,0.90005296,-30.289953,0.025008356,57.420807,0.02498148,57.437958,0.91545784,-2.6670258
12830100.508193,0.89966905,-30.321159,0.025154395,57.410843,0.025043404,57.445007,0.91508234,-2.7485375
12831198.433378,0.89923483,-30.366465,0.025169231,57.289398,0.025052791,57.347477,0.9149484,-2.8182163
12832296.358563,0.89904273,-30.390511,0.02517272,56.873577,0.025144493,57.219315,0.91468793,-2.879864
12833394.283747,0.89868349,-30.426428,0.025240596,57.05806,0.025175501,57.169872,0.91458142,-2.9666579
12834492.208932,0.89840883,-30.445572,0.025349354,56.95121,0.025204299,57.152176,0.9146769,-3.0310235
